9.235102334835596505e-01
2.714397834641711360e-01
1.797354366049181973e-01
3.228727041025195033e-01
-1.716766501979601622e-01
-7.055387529760619447e-01
5.789277958056705531e-01
4.998403730448874871e-02
4.325063328366706150e-01
4.602093519839271507e-01
-6.731277453145454448e-01
-1.627820338049794091e-01
-1.965063239636792580e-01
-2.175321552711697026e-01
-3.772418209282506207e-02
-6.017680406411409777e-01
5.400950576554035543e-01
-2.417141558607462382e-01
2.615398680290738700e-02
-6.161834978299328691e-01
-1.294414688571075001e-01
3.969419915918563357e-01
-7.335179112950851454e-01
7.273720263571853417e-01
3.443038282665856764e-01
-2.135362478940027245e-02
5.039367715324563068e-01
4.184332055915987447e-01
2.327986513237223776e-01
-5.715467442199604481e-02
-4.608855535892648625e-01
-3.062293193679777592e-01
-3.060008002696899543e-01
3.934514833302818482e-01
3.898829393129945586e-01
4.107341766810713724e-01
3.619524129436449966e-01
7.918922073454505162e-01
-8.571963127954013162e-02
7.558682519999897487e-01
4.788648548995232401e-01
4.692176547086892580e-01
1.339065860868413338e-01
2.409611410578263724e-01
1.052040849439171005e-01
-1.547649154525691240e-01
-9.887201248962125266e-01
-2.685670298365983033e-01
-1.082554090712201655e-01
1.029576311838729552e+00
5.758812411723136515e-01
-5.423631336759582311e-01
8.756520198549908596e-01
1.008895506670703796e-01
1.113615217828853199e+00
1.319910844408721529e+00
-1.105528845449816611e-01
-1.290169221452510229e+00
-4.774214040441482343e-01
1.837236907427150234e-01
-2.336913830179145890e-01
-2.804101479320267876e-01
-2.810156886685885036e-01
8.510500887717149521e-01
-1.478133091123495779e-01
-7.052875310069978143e-02
-3.937171632724213444e-01
7.703974868182407176e-01
8.214211006910345780e-01
2.639366359610290091e-01
7.268934657883223405e-02
-9.128056524882650902e-02
7.647344559392763585e-01
-8.972342201373731396e-02
4.858215418625032589e-01
4.056448659794347211e-01
1.828254614989975602e-02
-7.860637726051275531e-02
9.275095185500310535e-01
-1.938180447719440314e-01
2.136745000273719552e-02
-4.175844713707144162e-02
3.324802728976918309e-01
-3.218628066755980233e-01
3.283259600164101788e-01
4.832220060135274942e-01
-1.002324993595873348e+00
-6.228566908919588307e-01
-3.131461956171207039e-01
1.313001119530162741e-01
3.600369308875306928e-01
4.898955547677529276e-01
3.567575790518829337e-01
8.196190194069447044e-01
1.352567373871375878e-01
7.834962051320734644e-02
1.516112805206914493e-01
2.340715050186154000e-01
8.664107754116867621e-01
2.942446222043081094e-02
-4.033044889062443183e-01
2.524367375024589299e-01
3.854478650821063779e-01
1.598774064800482231e-01
1.179402197528687024e+00
-7.609367793869228902e-02
-5.461782539253414726e-01
3.360719351382888687e-01
6.618458669759356150e-01
2.801540696172113432e-01
1.906028948886951124e-01
7.975246613343837110e-01
-1.944296935338983567e-01
5.594483027126011532e-01
-4.980884749539894463e-01
4.042358899258051697e-01
1.618457039137612075e+00
1.487938707064696553e+00
3.455985630110711138e-02
1.023375961203199402e+00
9.030963828326477039e-02
3.711910547212241562e-01
5.920408787590449862e-01
-1.371975151650683955e-02
4.443542037341264850e-01
-2.352694381515609834e-01
1.341916303024883461e-01
-1.068746948106483963e+00
3.236085004979101232e-01
6.605580218123680014e-01
-2.866888431961239214e-01
3.103364672760801080e-01
-2.847772620698521551e-02
-4.399742893272481914e-02
1.974912918955852026e-01
-5.346428250789223569e-01
-7.871616238644330021e-02
5.171286345215022617e-01
7.493670217033751579e-02
6.694867592248618937e-01
-5.788041041519687013e-01
-6.639427285495638764e-02
7.318126697828161165e-01
-4.825053237553926233e-01
7.331365059629674219e-01
-8.323338954697550029e-01
3.613792778255725535e-01
6.097761211197039177e-01
-4.313344896652316907e-01
2.413181809708097869e-01
-3.840218918986463281e-01
-4.774389111220175286e-01
6.319576016117685047e-01
9.091748525491569755e-01
9.056250000104493214e-02
5.306767752677000738e-01
6.480223690474135045e-02
4.809600527762066258e-01
3.296447114929317301e-01
4.738991115966495471e-01
2.275437319533489267e-01
6.138460320296792450e-01
1.539744478679830886e+00
-9.124035496484617092e-02
8.895507891935274802e-01
-2.336334686088333279e-01
8.837443602638661577e-03
7.117207071850992772e-01
